ජීවී	JJ	O
කොට්ඨාශයකගේ	NNC	O
අපූරු	JJ	O
නිර්මාණයක්	NNC	O
ලෙසයි	NVB	O
.	FS	O
වර්තමාන	JJ	O
විද්‍යාඥයන්ගේ	NNC	O
මතය	NNC	O
ස්ටොන්හෙන්ජ්	NNP	B-LOC
පුරාණ	JJ	O
තාරකා	NNC	O
විද්‍යාඥයන්	NNC	O
විසින්	POST	O
භාවිතා	RPCV	O
කළ	VP	O
ඉතාමත්	RP	O
සංකීර්ණ	JJ	O
දිනදර්ශනයක්	NNC	O
යන්නයි	NVB	O
.	FS	O
වැරදි	JJ	O
වැටහීම්	NNC	O
16	NUM	O
වැනි	POST	O
සියවසේ	NNC	O
විසූ	VP	O
බ්‍රිතාන්‍ය	NNP	B-LOC
පුරාවස්තු	NNC	O
රැස්කරන්නන්	NNC	O
කීවේ	VP	O
ස්ටෝන්හෙන්ජ්	NNP	B-LOC
ගල්කනු	VP	O
යනු	VP	O
ඩෲයිඞ්	NNP	O
පූජකයන්	NNP	O
වැඳුම්	NNC	O
පිදුම්	RRPCV	O
කළ	VP	O
පූජනීය	JJ	O
දේවාලයක්	NNC	O
කියලයි	VFM	O
.	FS	O
ඩෲයිඞ්	NNP	O
කියලා	NNP	O
කියන්නේ	VP	O
කෙල්ටික්	NNP	O
පූජකයන්	NNP	O
පිරිසකි	NVB	O
.	FS	O
කෙල්ටික්	NNP	O
සංස්කෘතිය	NNC	O
බටහිර	NNP	B-LOC
යුරෝපයේ	NNP	I-LOC
මුල්	JCV	O
බැසගෙන	VNF	O
තිබුණේ	VP	O
රෝම	NNP	B-LOC
අධිරාජ්‍ය	JJ	O
සමයේදීයි	NNC	O
.	FS	O
මේ	DET	O
ඩෲයිඞ්	NNC	O
පූජකයෝ	NNC	O
ඇදහූයේ	VP	O
පේගන්	NNP	O
ආගමයි	NVB	O
.	FS	O
ඔවුන්ගේ	PRP	O
දෙවිවරුන්	NNC	O
වුණේ	VP	O
සොබාදහමයි	VFM	O
.	FS	O
ගස්වැල්	NNC‍	O
,	PUNC	O
ගංගා	NNP	O
ඇළදොළ	NNC‍	O
,	PUNC	O
අහස	NNC	O
පොළොව	NNC	O
ආදිය	POST	O
.	FS	O
ඔවුන්	PRP	O
දක්ෂ	JJ	O
මායාකරුවන්	NNC	O
බවට	POST	O
ප්‍රචලිතයි	RB	O
.	FS	O
ඒ	DET	O
නිසා	POST	O
ස්ටෝන්හෙන්ජ්	NNP	B-LOC
ඩෲයිඞ්	NNP	O
උරුමයක්	NNC	O
කියලා	VNN	O
විශ්වාස	JCV	O
කරලා	VNN	O
ආදරේ	NNC	O
කරන්න	VNN	O
බ්‍රිතාන්‍ය	NNP	B-LOC
වැසියෝ	NNC	O
බොහොමයක්	NNC	O
පෙලඹුණා	VFM	O
.	FS	O
කවියන්	NNC	O
ස්ටෝන්හෙන්ජ්	NNP	B-LOC
ගැන	POST	O
කවි	NNC	O
ලීවා	VFM	O
.	FS	O
1960	NUM	O
දශකයේදී	NNC	O
ඩෲයිඞ්	NNP	O
පූජකයන්ට	NNC	O
ඇලුම්	JCV	O
කළ	VP	O
පිරිස්	NNC	O
ඔවුන්	PRP	O
වගේ	POST	O
දිගු	JJ	O
ලෝගුවලින්	NNC	O
සැරසිලා	VNF	O
සෑම	DET	O
වසරකම	NNC	O
ග්‍රීස්ම	NNC	O
සෘතුවේ	NNC	O
ස්ටෝන්හෙන්ජ්	NNP	B-LOC
වටා	NNC	O
එක්රොක්	JCV	O
වී	VNF	O
පැරැන්නෝ	NNC	O
කළාක්	VNN	O
මෙන්	POST	O
යාගහෝම	RP	O
උත්සව	NNC	O
පවත්වන්න	VNN	O
වුණා	VFM	O
.	FS	O
පාෂාණධාතු	NNC	O
විද්‍යාඥයන්ගේ	NNC	O
මතයේ	NNC	O
හැටියට	POST	O
ස්ටෝන්හෙන්ජ්	NNP	B-LOC
හුඟක්	NNC	O
පැරණියි	VFM	O
.	FS	O
අවස්ථා	NNC	O
තුනකදී	NUM	O
කොටස්	NNC	O
තුනකින්	NNC	O
ඉදි	RPCV	O
වී	VNF	O
ඇති	NIP	O
එහි	PRP	O
මුල්	JJ	O
කොටස	NNC	O
ක්‍රිස්තු	NNP	O
පූර්ව	JJ	O
3100ට	NUM	O
අයත්	POST	O
.	FS	O
ඩෲයිඞ්වරුන්	NNC	O
පහළ	JCV	O
වෙන්නට	VNN	O
බොහොම	RP	O
ඉස්සරින්	NNC	O
.	FS	O
එංගලන්තයේ	NNP	B-LOC
සැලිස්බරිහී	VP	I-LOC
සිට	POST	O
කි.මී.	???	O
15ක්	NUM	O
පමණ	POST	O
දුරින්	NNC	O
පිහිටා	VNF	O
ඇති	NIP	O
මේ	DET	O
ස්ටෝන්හෙන්ජ්හී	NNC	B-LOC
ප්‍රධාන	JJ	O
ලක්ෂණය	NNC	O
වන්නේ	VP	O
දැවැන්ත	JJ	O
ගල්	NNC	O
කුලූනු	VP	O
පෙළක්	NNC	O
කවාකාරව	NNC	O
තැන්පත්	JCV	O
කර	VNF	O
තිබීමයි	VFM	O
.	FS	O
මේවා	PRP	O
නව	JJ	O
ශිලායුගයට	NNC	O
(ක්‍රිස්තු	NNC	O
පූර්ව	JJ	O
4500ත්	NNC	O
1500ත්	NNC	O
අතර	POST	O
කාලයට)	NNC	O
අයත්	POST	O
ඒවා	PRP	O
ලෙසයි	POST	O
සැලකෙන්නේ	VP	O
.	FS	O
ඕබ්රි	NNP	O
සිදුරු	NNC	O
පැරණි	JJ	O
කොටසේ	NNC	O
තියෙනවා	VFM	O
වටකුරුව	VNF	O
තැනූ	VP	O
ඉවුරක්	NNC	O
හා	CC	O
විශාල	JJ	O
ප්‍රදේශයක්	NNC	O
පුරා	POST	O
පැතිරුණු	VP	O
වළක්	NNC	O
.	FS	O
එහි	PRP	O
විශ්කම්භය	NNC	O
මීටර්	NNP	O
10ක්	NUM	O
පමණ	POST	O
වෙනවා	VFM	O
.	FS	O
ඒ	DET	O
වටා	NNC	O
තියෙනවා	VFM	O
,	PUNC	O
වළල්ලක්	NNC	O
ආකාරයට	NNC	O
විහිදුණු	VP	O
,	PUNC	O
සෙ.	???	O
මී.	???	O
130ක්	NNC	O
පළල	NNC	O
කුඩා	JJ	O
සිදුරු	NNC	O
පෙළක්	NNC	O
.	FS	O
ඒවා	PRP	O
1666	NUM	O
දී	RP	O
ජෝන්	NNP	B-PER
ඕබ්රි	NNP	I-PER
විසින්	POST	O
මුලින්ම	RB	O
සොයා	VNF	O
ගත්	VP	O
නිසා	POST	O
‘	PUNC	O
ඕබ්රි	NNP	O
සිදුරු’	NNC	O
කියා	VNF	O
හැඳින්වෙනවා	VFM	O
.	FS	O
දෙවන	JJ	O
අදියරට	NNC	O
අයත්	POST	O
මේ	DET	O
සිදුරුවලින්	NNC	O
හෙළිවන්නේ	VP	O
මෙහි	PRP	O
දැවවලින්	NNC	O
කළ	VP	O
දැවැන්ත	JJ	O
ඉදිකිරීමක්	NNC	O
පැවති	VP	O
බවයි	NVB	O
.	FS	O
තුන්වන	JJ	O
අදියර	NNC	O
අද	NNC	O
දක්නට	VNF	O
ලැබෙන්නේ	VP	O
මේ	DET	O
ස්ටෝන්හෙන්ජ්	NNP	B-LOC
තුන්වන	JJ	O
අදියරයි	NVB	O
.	FS	O
එහි	PRP	O
දැවැන්ත	JJ	O
ගල්	NNC	O
කුලූනු	VP	O
30ක්	NUM	O
කවාකාරව	NNC	O
තැන්පත්	JCV	O
කර	VNF	O
තියෙනවා	VFM	O
.	FS	O
ඒ	DET	O
කාලයේ	NNC	O
රෝදය	NNC	O
ගැන	POST	O
දැනීමක්	NNC	O
මේවා	PRP	O
ඉදි	RRPCV	O
කළ	VP	O
අයට	NNC	O
නොතිබුණු	VP	O
නිසා	POST	O
මේවා	PRP	O
මෙහි	PRP	O
ගෙන	VNF	O
ඒමත්	NNC	O
විස්මයක්	NNC	O
.	FS	O
මේ	DET	O
එකක්	NNC	O
මීටර්	NNP	O
4ක්	NUM	O
උසයි	VFM	O
.	FS	O
මේ	DET	O
තරම්	POST	O
විශාල	JJ	O
ගල්	NNC	O
කුලුනු	VP	O
මෙහි	PRP	O
ගෙන	VNF	O
එන්නට	VNN	O
ඇතැයි	NIP	O
සැලකෙන්නේ	VP	O
මෙහි	PRP	O
සිට	POST	O
කි.	ABB	O
මී.	???	O
40ක්	NUM	O
පමණ	POST	O
එපිට	NNC	O
ගල්වළකින්	NNC	O
.	FS	O
ප්‍රධාන	JJ	O
කවය	NNC	O
ඇතුළේ	NNC	O
ඇති	NIP	O
අශ්ව	JJ	O
ලාඩමක	JJ	O
හැඩයට	NNC	O
තබා	VNF	O
ඇති	NIP	O
නිල්	JJ	O
පැහැ	JJ	O
ගල්	NNJ	O
විශේෂය	NNC	O
මෙහි	PRP	O
ගෙනැවිත්	VNF	O
ඇත්තේ	NIP	O
වේල්සයෙන්	NNC	B-LOC
.	FS	O
එය	PRP	O
කි.	RP	O
මී.	???	O
248ක්	NNC	O
දුරින්	NNC	O
පිහිටි	VP	O
තැනක්	NNC	O
.	FS	O
1963	NUM	O
දී	RP	O
ජෙරල්ඞ්	NNP	B-PER
හෝකින්ස්	NNP	I-PER
කියන	VP	O
තාරකා	NNC	O
විද්‍යාඥයා	NNC	O
විසින්	POST	O
පළ	RRPCV	O
කරන	VP	O
ලද	VP	O
‘ස්ටෝන්හෙන්ජ්	NNP	B-LOC
ඩිකෝඩඞ්’	NNC	O
නම්	POST	O
පොතෙන්	NNC	O
එයා	PRP	O
කරුණු	NNC	O
දක්වා	POST	O
තියෙනවා	VFM	O
,	PUNC	O
පැරැන්නන්	NNC	O
මේ	DET	O
ස්ටෝන්හෙන්ජ්	NNP	B-LOC
ඉදි	RRPCV	O
කර	VNF	O
ඇත්තේ	NIP	O
අහස	NNC	O
නිරීක්ෂණය	NCV	O
කිරීමට	VNN	O
කියා	VNF	O
.	FS	O
සූර්යයා	NNC	O
කේන්ද්‍ර	NCV	O
කර	VNF	O
ගෙන	VNF	O
ඉදි	RRPCV	O
කර	VNF	O
ඇති	NIP	O
මෙහි	PRP	O
එක්	JJ	O
ගල්	NNJ	O
කුළකින්	NNC	O
සූර්යයා	NNC	B-LOC
සමකයෙන්	NNC	O
ඈත්වන	VP	O
අවස්ථා	NNC	O
හඳුනා	VNF	O
ගත	VP	O
හැකියි	AUX	O
.	FS	O
ඔහු	PRP	O
දක්වන	VP	O
ආකාරයට	NNC	O
මෙය	PRP	O
ගල්යුගයේ	NNC	O
පැවති	VP	O
සූර්ය	JJ	O
කැලැන්ඩරයක්	NNC	O
.	FS	O
මේ	DET	O
මගින්	POST	O
පැරණි	JJ	O
මිනිසුන්	NNC	O
සූර්ය	JJ	O
ග්‍රහණ	NNJ	O
සිදුවීම	VNN	O
පිළිබඳ	POST	O
අනාවැකි	NNC	O
පවා	POST	O
කියන්නට	VNN	O
ඇතැයි	NIP	O
හෝකින්ස්	NNP	B-PER
ඔහුගේ	PRP	O
පොතෙන්	NNC	O
හෙළිදරවු	NCV	O
කර	VNF	O
තියෙනවා	VFM	O
.	FS	O
ටයිම්	NNP	B-ORG
සඟරාව	NNC	I-ORG
මගින්	POST	O
ප්‍රකාශයට	NNC	O
පත්	RRPCV	O
කළ	VP	O
එක්ස්ප්ලෝරිංග්	NNP	O
ද	RP	O
අන්එක්ස්ප්ලේඞ්	NNP	O
-	PUNC	O
ද	RP	O
වර්ල්ඞ්ස්	NNP	O
ග්‍රේටස්ට්	NNP	O
මාවල්ස්	NNP	O
,	PUNC	O
මිස්ටරීස්	NNP	O
ඇන්ඞ්	NNP	O
මිත්ස්	NNP	O
යන	VP	O
ග්‍රන්ථය	NNC	O
හා	CC	O
අන්තර්ජාල	NNJ	O
තොරතුරු	NNC	O
ඇසුරින්	POST	O
.	FS	O
කොළඹ	NNP	B-LOC
ආනන්ද	NNP	B-ORG
විද්‍යාලයේ	NNC	I-ORG
ප්‍රාථමික	JJ	O
අංශයේ	NNC	O
සිසුන්	NNC	O
තෙවැනි	JJ	O
වරට	NNC	O
ඉදිරිපත්	RPCV	O
කළ	VP	O
“ආනන්ද	NNP	O
ගී	NNC	O
රංගා	NNP	O
2013”	NUM	O
ප්‍රසංගය	NNC	O
පසුගිය	VP	O
දා	NNC	O
විද්‍යාලීය	NNP	O
කුලරත්න	NNP	B-LOC
ශාලාවේ	NNC	I-LOC
දී	RP	O
පැවැත්විණි	VFM	O
.	FS	O
නියෝජ්‍ය	JJ	O
විදුහල්පතිනී	NNC	O
හා	CC	O
ප්‍රාථමික	JJ	O
අංශයේ	NNC	O
විදුහල්පතිනී	NNC	O
සීතා	NNP	B-PER
කුලතුංග	NNP	I-PER
මහත්මිය	NNC	O
ප්‍රසංගයේ	NNC	O
ප්‍රධානත්වය	NNC	O
ගත්	VP	O
අතර	POST	O
විදුහල්පති	NNC	O
කිත්සිරි	NNP	B-PER
ලියනගමගේ	NNP	I-PER
මහතාගේ	NNC	O
උපදෙස්	NNC	O
පරිදි	POST	O
ප්‍රසංගය	NNC	O
පැවැත්විණ	VFM	O
.	FS	O
පළමු	JJ	O
වැනි	POST	O
ශ්‍රේණියේ	NNC	O
පස්වැනි	JJ	O
ශ්‍රේණිය	NNC	O
දක්වා	POST	O
1,500	NUM	O
ක	RP	O
සිසුන්	NNC	O
පිරිසක්	NNC	O
මේ	DET	O
ප්‍රසංගයට	NNC	O
සහභාගී	RRPCV	O
වූහ	VFM	O
.	FS	O
ඔවුන්	PRP	O
රුගුම්	NNP	O
,	PUNC	O
ගැයුම්	NNP	O
,	PUNC	O
වැයුම්	NNC	O
,	PUNC	O
නාට්‍ය	NNC	O
හා	CC	O
සිංහල	NNP	O
,	PUNC	O
දෙමළ	NNP	O
,	PUNC	O
ඉංග්‍රීසි	NNP	O
,	PUNC	O
ජපන්	NNP	O
භාෂාවලින්	NNC	O
අංග	NNC	O
33	NUM	O
ක්	RP	O
ප්‍රසංගයක්	NNC	O
මෙම	DET	O
ප්‍රසංගයට	NNC	O
ඇතුලත්	JCV	O
විය	VFM	O
.	FS	O
ප්‍රසංගය	NNC	O
සඳහා	POST	O
මුලිකත්වය	NNC	O
ගෙන	VNF	O
කටයුතු	NCV	O
කළේ	VP	O
ප්‍රාථමික	JJ	O
අංශයේ	NNC	O
සංගීත	NNJ	O
ආචාරිනී	NNC	O
ගයේෂි	NNP	B-PER
ජයරත්න	NNP	I-PER
,	PUNC	O
නැටුම්	NNJ	O
භාර	JJ	O
ගුරුතුමියන්	NNC	O
වන	VP	O
මංජුලා	NNP	B-PER
පියරත්න	NNP	I-PER
හා	CC	O
මෙලනි	NNP	B-PER
ගුණවර්ධන	NNP	I-PER
යන	VP	O
ගුරුවරියයෝය	VFM	O
.	FS	O
ප්‍රසංගයේ	NNC	O
නිර්මාතෘ	NNC	O
වන්නේ	VP	O
නර්තනාචාර්ය	NNC	O
විද්‍යාරත්න	NNP	B-PER
ප්‍රනාන්දු	NNP	I-PER
මහතාය	VFM	O
.	FS	O
ගූගල්	NNP	B-ORG
සමාගමේ	NNJ	I-ORG
කොටස්	NNC	O
වෙළෙඳ	JJ	O
පොළ	NNC	O
කොටසක	NNC	O
අගය	NNC	O
ඉතිහාසයේ	NNC	O
ප්‍රථම	JJ	O
වතාවට	NNC	O
ඇ.	ABB	O
ඩො.	ABB	O
1,000	NUM	O
ඉක්මවා	VNF	O
ඉහළ	JCV	O
ගොස්	VNF	O
ඇතැයි	NIP	O
විදෙස්	JJ	O
පුවත්	NNJ	O
සේවා	NNJ	O
ඊයේ	NNC	O
වාර්තා	NCV	O
කළේය	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
,	PUNC	O
ඒකක	NNC	O
122	NUM	O
ක	RP	O
වර්ධනයක්	NNC	O
සමග	POST	O
ඇ.	ABB	O
ඩො.	ABB	O
1,011.4	NUM	O
ක්	RP	O
ලෙස	POST	O
ගූගල්	NNP	B-ORG
සමාගමේ	NNJ	I-ORG
කොටසක	NNC	O
අගය	NCV	O
පසුගිය	VP	O
සිකුරාදා	NNP	O
වාර්තා	NCV	O
වූයේ	VP	O
13.8%	NUM	O
ක	RP	O
වර්ධනයක්	NNC	O
සමගිනි	POST	O
.	FS	O
පුවත්	NNJ	O
වාර්තාවන්ට	NNC	O
අනුව	POST	O
මෙම	DET	O
වර්ධනය	NNC	O
ගූගල්	NNP	B-ORG
සමාගම	NNC	I-ORG
කිසිසේත්ම	NNC	O
බලාපොරොත්තු	NCV	O
නොවූවක්	NNC	O
බවද	POST	O
පැවසෙයි	VFM	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
,	PUNC	O
2013	NUM	O
වසර	NNC	O
ආරම්භයේ	NNC	O
සිට	POST	O
මේ	DET	O
දක්වා	POST	O
ගූගල්	NNP	B-ORG
සමාගමේ	NNJ	I-ORG
කොටසක	NNC	O
අගය	NNC	O
42%	NUM	O
කින්	CM	O
ඉහළ	JCV	O
ගොස්	VNF	O
ඇත	NIP	O
.	FS	O
ජූලි	NNP	O
සිට	POST	O
සැප්තැම්බර්	NNP	O
දක්වා	POST	O
සමාගමේ	NNJ	O
දළ	NNC	O
ලාභය	NNC	O
ඇ.	ABB	O
ඩො.	ABB	O
බිලියන	NNP	O
2.97ක්	NNC	O
වූ	VP	O
බව	POST	O
ප්‍රථමවරට	RB	O
ප්‍රසිද්ධියට	NNC	O
පත්වූයේ	VP	O
පසුගිය	VP	O
බ්‍රහස්පතින්දා	NNP	O
දිනයේදීය	NNC	O
.	FS	O
එය	PRP	O
36%ක	JJ	O
වර්ධනයකි	NVB	O
.	FS	O
මේ	DET	O
කොටස්	NNC	O
වටිනාකම	NNC	O
ඉහළ	JCV	O
යාම	VNN	O
සිදුවීම	VNN	O
සඳහාද	POST	O
එය	PRP	O
ආසන්නතම	JJ	O
හේතුව	NNC	O
වූ	VP	O
බව	POST	O
සැලකෙයි	VFM	O
.	FS	O
මෙය	PRP	O
තම	PRP	O
සමාගමේ	NNC	O
සරල	JJ	O
,	PUNC	O
සුන්දර	JJ	O
ජයග්‍රහණයක්	NNC	O
බව	POST	O
එහි	PRP	O
ප්‍රධානී	NNC	O
ලැරී	VNF	B-PER
පේජ්	NNP	I-PER
දුරකථන	NNJ	O
සංවාද	NNC	O
හරහා	POST	O
සමාගම්	NNC	O
විශ්ලේෂකයන්	NNC	O
වෙත	POST	O
කියා	VNF	O
සිටියේය	VFM	O
.	FS	O
මීට	PRP	O
පෙර	POST	O
2004	NUM	O
වසරේ	NNC	O
දී	RP	O
ගූගල්	NNP	B-ORG
කොටස්	NNC	O
වටිනාකම	NNC	O
පාකෙරැණු	VP	O
අතර	POST	O
එහිදී	PRP	O
එක්	NUM	O
කොටසක	NNC	O
අගය	NCV	O
වූයේ	VP	O
ඇ.	ABB	O
ඩො.	ABB	O
85	NUM	O
කි	RP	O
.	FS	O
එවකට	NNC	O
ගූගල්	NNP	B-ORG
හි	CM	O
වෙළෙඳ	JJ	O
පොළ	NNC	O
වටිනාකම	NNC	O
දැක්වුණේ	VP	O
ඇ.	ABB	O
ඩො.	ABB	O
බිලියන	NNP	O
23	NUM	O
ක්	RP	O
ලෙසය	NVB	O
.	FS	O
කෙසේ	RB	O
වෙතත්	POST	O
2007	NUM	O
වසර	NNC	O
වෙද්දී	VNF	O
ගූගල්	NNP	B-ORG
කොටසක	NNC	O
අගය	NNC	O
ඇ.	ABB	O
ඩො.	ABB	O
700ක්	NUM	O
දක්වා	POST	O
ඉහළ	JCV	O
නැංවුණි	VFM	O
.	FS	O
පසුගිය	JJ	O
වසර	NNC	O
හතරක	NUM	O
කාලය	NNC	O
තුළදී	POST	O
ගූගල්	NNP	B-ORG
සමාගම	NNC	I-ORG
ජංගම	JJ	O
වෙළෙඳ	JJ	O
දැන්වීම්	NNJ	O
ක්ෂේත්‍රයේ	NNC	O
පෙන්නුම්	JCV	O
කෙරූ	VP	O
දියුණුව	NNC	O
මේ	DET	O
ආසන්නතම	JJ	O
ලාභ	NNC	O
ඉහළ	JCV	O
යාමට	VNN	O
හේතු	NCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
2012	NUM	O
වසරේදී	NNC	O
යූටියුබ්	NNP	O
වෙබ්	JJ	O
අඩවිය	NNC	O
හරහා	POST	O
ඔවුන්	PRP	O
ලැබූ	VP	O
ලාභය	NNC	O
ආසන්නව	NNC	O
ඇ.	ABB	O
ඩො.	ABB	O
බිලියන	NNP	O
4	NUM	O
කි	RP	O
.	FS	O
මීට	PRP	O
අමතරව	POST	O
ගූගල්	NNP	B-ORG
ප්ලේස්ටෝර්	NNP	O
හරහා	POST	O
ඔවුන්	PRP	O
ඇප්ස්	NNP	O
අලෙවියද	NNC	O
සිදු	RRPCV	O
කරයි	VFM	O
.	FS	O
මේ	DET	O
වනවිට	POST	O
ගූගල්	NNP	B-ORG
සමාගමේ	NNC	I-ORG
වෙළෙඳ	JJ	O
පොළ	NNC	O
වටිනාකම	NNC	O
ලෙස	POST	O
සටහන්	NCV	O
වන්නේ	VP	O
ඇ.	ABB	O
ඩො.	ABB	O
බිලියන	NNP	O
334	NUM	O
කි	RP	O
.	FS	O
ඒ	DET	O
අනුව	POST	O
ඇපල්	NNP	B-ORG
සමාගමේ	NNC	I-ORG
ඇ.	ABB	O
ඩො.	ABB	O
බිලියන	NNP	O
461ක	NUM	O
වඩා	RP	O
තවත්	DET	O
සැලකිය	VP	O
යුතු	AUX	O
දුරකින්	NNC	O
සිටී	VFM	O
.	FS	O
අද-පුවත්	NNC	O
සේවය	NCV	O
රාජ්‍ය	JJ	O
ළමා	JJ	O
නාට්‍ය	NNJ	O
උළෙලේ	NNC	O
(2013)	UNK	O
සම්මාන	NNC	O
ප්‍රදානයේ	NNC	O
දී	RP	O
මොනරාගල	NNP	B-LOC
රාජකීය	JJ	B-ORG
ජාතික	JJ	I-ORG
පාසල	NNC	I-ORG
සීමිත	JJ	O
අංශයට	NNC	O
ඉදිරිපත්	RPCV	O
කළ	VP	O
‘‘රන්	NNP	O
කාසි	NNP	O
වැස්ස”	NNP	O
නාට්‍යයේ	NNC	O
එළිසාගේ	NNC	B-PER
චරිතය	NNC	O
නිරූපනය	NCV	O
කළ	VP	O
ආර්.	ABB	B-PER
එම්.	ABB	I-PER
එම්.	ABB	I-PER
සුපිපි	NNP	I-PER
මැදවෙල	NNP	I-PER
සහ	CC	O
විවෘත	JJ	O
අංශයට	NNC	O
දීපිකා	NNP	B-PER
කොඩිකාර	NNC	I-PER
ඉදිරිපත්	RPCV	O
කළ	VP	O
‘‘වලස්	NNP	O
ගෙදර	NNC	O
ගිය	VP	O
මාෂා”	NNC	B-PER
නාට්‍යයේ	NNC	O
මාෂාගේ	NNC	B-PER
චරිතය	NNC	O
රඟපෑ	VNF	O
අංජන	VP	B-PER
චරිතානි	NNP	I-PER
ජයලත්ගේ	NNP	I-PER
හොඳම	JJ	O
නිළියට	NNC	O
පිදෙන	VP	O
සම්මාන	NNC	O
හිමිකර	VNF	O
ගත්හ	VFM	O
.	FS	O
හොරණ	NNP	B-LOC
විද්‍යාරතන	NNP	B-ORG
විශ්වවිද්‍යා	NNP	I-ORG
පීඨය	NNC	I-ORG
සීමිත	JJ	O
අංශයට	NNC	O
ඉදිරිපත්	RPCV	O
කළ	VP	O
‘‘පාට	NNP	O
තුනයි	NNP	O
එකම	JJ	O
මලයි”	NNC	O
නාට්‍යයේ	NNC	O
‘‘ලොකු	NNP	O
මල්ලී”ගේ	NNP	O
චරිතය	NNC	O
නිරූපණය	NCV	O
කළ	VP	O
ඒ.	ABB	B-PER
ලක්කාන්ත	NNP	I-PER
විහඟ	JJ	I-PER
අබේවික‍්‍රම	NNC	I-PER
හා	CC	O
අමිතා	NNP	B-PER
රබ්බිඩිගල	NNP	I-PER
විවෘත	JJ	O
අංශයට	NNC	O
ඉදිරිපත්	RPCV	O
කළ	VP	O
‘‘වටින	VP	O
කෙනෙක්	NNC	O
මං”	NNC	O
නාට්‍යයේ	NNC	O
‘‘ධනු”	VNN	B-PER
ගේ	CM	O
චරිතය	NNC	O
රඟපෑ	VNF	O
ජීවන්ත	NNP	B-PER
ජයසිංහ	NNP	I-PER
හොඳම	JJ	O
ළමා	JJ	O
නළුවාට	NNC	O
පිදෙන	VP	O
සම්මාන	NNC	O
හිමිකර	VNF	O
ගත්හ	VFM	O
.	FS	O
සීමිත	JJ	O
අංශයේ	NNC	O
හොඳම	JJ	O
නාට්‍යය	NNC	O
ලෙස	POST	O
හොරණ	NNP	B-LOC
විද්‍යාරතන	NNP	B-ORG
විශ්වවිද්‍යා	NNP	I-ORG
පීඨයේ	NNC	I-ORG
ජී.	ABB	B-PER
පී.	ABB	I-PER
සුභාෂණ	NNC	I-PER
කුරුගලගේ	NNP	I-PER
නිර්මාණය	NCV	O
