තිබිණ	VFM	O
.	FS	O
තකතීරු	JJ	O
ආඥාදායකයකු	NNC	O
වන	VP	O
ඔහු	PRP	O
යළි	RB	O
පැමිණියත්	VNF	O
හයිටියේ	NNP	B-LOC
රාජ්‍ය	JJ	O
නායකයා	NNC	O
වීම	VNN	O
උගහට	JJ	O
බවට	POST	O
පොදු	JJ	O
විශ්වාසයක්	NNC	O
ඇතත්	NIP	O
,	PUNC	O
සිය	PRP	O
රට	NNC	O
පැමිණීමට	VNN	O
ඔහුගෙන්	PRP	O
පළ	RRPCV	O
වූ	VP	O
වුවමනාව	NNC	O
සහ	CC	O
ඉඟිය	NNC	O
පවා	POST	O
ඉතා	RP	O
අප්‍රසන්න	JJ	O
සංඥාවක්	NNC	O
ලෙස	POST	O
ලොව	NNC	O
පුරා	POST	O
ප්‍රජාතන්ත්‍රවාදීන්	NNC	O
සහ	CC	O
මානව	JJ	O
හිමිකම්	NNJ	O
ක්‍රියාකාරීනට	NNC	O
පෙනී	VNF	O
ගොස්	VNF	O
තිබේ	VFM	O
.	FS	O
ඔහු	PRP	O
රටෙන්	NNC	O
පැන	VNF	O
ගිය	VP	O
පසු	POST	O
මිලිටරි	NNP	O
ජුන්ටාවක්	NNP	O
අතට	NNC	O
පාලනය	NNC	O
අත්	RRPCV	O
වූ	VP	O
අතර	POST	O
,	PUNC	O
ඉන්	PRP	O
පසු	POST	O
ඇති	NIP	O
වූ	VP	O
හමුදා	NNJ	O
බල	NNJ	O
අරගල	NNC	O
ඔස්සේ	POST	O
අවසන්	JJ	O
වරට	NNC	O
පත්	RRPCV	O
වූ	VP	O
හමුදා	NNJ	O
ජනාධිපතිවර	NNC	O
ජනරල්	JJ	O
පොස්පර්	NNP	B-PER
අව්රල්	NNP	I-PER
ද	RP	O
ජනාධිපති	NNC	O
ධූරයෙන්	NNC	O
1990	NUM	O
දී	RP	O
ඉල්ලා	VNF	O
අස්	RRPCV	O
වී	VNF	O
රටෙන්	NNC	O
පලා	VNF	O
ගියේ	VP	O
ය	RP	O
.	FS	O
දුප්පතුන්	NNC	O
වෙනුවෙන්	POST	O
අභීත	NNC	O
ව	RP	O
කතා	NCV	O
කළ	VP	O
කතෝලික	NNP	O
පූජකවරයකු	NNC	O
ලෙස	POST	O
ප්‍රබල	JJ	O
සමාජ	NNJ	O
-	PUNC	O
දේශපාලන	JJ	O
පෞරුෂයක්	NNC	O
ගොඩ	RRPCV	O
නගා	VNF	O
ගත්	VP	O
ජීන්	NNP	B-PER
බර්ට්රන්ට්	NNP	I-PER
ඇරිස්ටයිඩ්	NNP	I-PER
ජාත්‍යන්තර	JJ	O
අධීක්ෂණය	NNC	O
යටතේ	POST	O
1990	NUM	O
ජනාධිපතිවරණයට	NNC	O
ඉදිරිපත්	RPCV	O
වී	VNF	O
සුවිශාල	JJ	O
ජයග්‍රහණයක්	NNC	O
ලබා	VNF	O
ගත්තේ	VP	O
එබඳු	PRP	O
පසුබිමක්	NNC	O
ඇතිව	NIP	O
ය	RP	O
.	FS	O
විදෙස්	JJ	O
ලිපිය	NNC	O
ඉතිරි	JCV	O
1991	NUM	O
දී	RP	O
යුද	JJ	O
හමුදා	NNJ	O
කුමන්ත්‍රණයකින්	NNC	O
ඇරිස්ටයිඩ්	NNP	B-PER
බලයෙන්	NNC	O
පහ	RRPCV	O
කැරුණු	VP	O
හමුදා	NNC	O
ඇමරිකන්	NNP	B-LOC
අනුග්‍රහය	NNC	O
ඇතිව	NIP	O
1994	NUM	O
දී	RP	O
ඔහු	PRP	O
යළිත්	RB	O
සිය	PRP	O
රට	NNC	O
පැමිණ	VNF	O
ජනාධිපතිත්වයේ	NNC	O
කටයුතු	NNC	O
බාර	NCV	O
ගත්තේ	VP	O
කැරිබියන්	NNP	B-LOC
ප්‍රජාතන්ත්‍රවාදයේ	NNC	O
ප්‍රතිමුර්තිය	NNC	O
බවට	POST	O
පත්	RRPCV	O
වෙමිනි	VFM	O
.	FS	O
කෙසේ	RB	O
වුවද	VP	O
,	PUNC	O
පසුගිය	JJ	O
කාලයේ	NNC	O
දී	RP	O
ඔහුගේ	PRP	O
පාලනය	NNC	O
යටතේ	POST	O
දූෂණය	NNC	O
සහ	CC	O
භීෂණය	NNC	O
රජ	NCV	O
කරන්නට	VNN	O
වූ	VP	O
බවටත්	POST	O
,	PUNC	O
මානව	JJ	O
හිමිකම්	NNJ	O
උල්ලංඝනය	NNC	O
විශාල	JJ	O
ලෙස	POST	O
සිදු	RPCV	O
වු	VP	O
බවටත්	POST	O
චෝදනා	NCV	O
නැඟිණි	VFM	O
.	FS	O
ප්‍රජාතන්ත්‍රවාදය	NNC	O
මෙන්ම	POST	O
ප්‍රශස්ත	JJ	O
පාලනය	NNC	O
ද	RP	O
උදෙසා	POST	O
ලබා	VNF	O
දුන්	VP	O
අවස්ථාව	NNC	O
ඔස්සේ	POST	O
හයිටියට	NNP	O
සේවයක්	NNC	O
සැලසීමට	VNN	O
ඔහු	PRP	O
අපොහොසත්	JCV	O
වූ	VP	O
බව	POST	O
ඇමරිකාවේ	NNP	B-LOC
දී	RP	O
තර්කය	NNC	O
විය	VFM	O
.	FS	O
කෙසේ	RB	O
වුවද	VP	O
අද	NNC	O
සිදු	RRPCV	O
වී	VNF	O
ඇත්තේ	NIP	O
නීතියේ	NNC	O
ආධිපත්‍යය	NNC	O
වෙනුවට	POST	O
ප්‍රචණ්ඩත්වයේ	NNC	O
ආධිපත්‍යය	NNC	O
හයිටිය	NNP	B-LOC
තුළ	POST	O
රජ	NCV	O
වීමයි	VFM	O
.	FS	O
අඩු	JJ	O
ගණනේ	NNC	O
ප්‍රජාතන්ත්‍රවාදයේ	NNC	O
"			PUNC
රාමුව		NNC
"	PUNC	O
ආරක්ෂා	JCV	O
කර	VNF	O
ගැනීමට	VNN	O
හෝ	CC	O
ක්‍රියා	NCV	O
කළ	VP	O
ඇරිස්ටයිඩ්	NNP	B-PER
බේරා	VNF	O
ගැනීමට	VNN	O
නිසි	JJ	O
වේලාවේ	NNC	O
දී	RP	O
ඇමරිකාව	NNP	B-LOC
ක්‍රියා	NCV	O
කළ	VP	O
යුතුව	AUX	O
තිබිණියි	VP	O
මතයක්	NNC	O
ඇත	NIP	O
.	FS	O
එසේ	RB	O
වී	VNF	O
නම්	POST	O
,	PUNC	O
ඇරිස්ටයිඩ්	NNP	B-PER
සිය	PRP	O
පාලනයේ	NNC	O
අවසන්	JJ	O
කාලයේ	NNC	O
දී	RP	O
කියා	VNF	O
සිටි	VP	O
පරිදි	POST	O
,	PUNC	O
ඔහුගේ	PRP	O
ජනාධිපතිත්වයේ	NNC	O
ඉතිරි	JJ	O
කාල	NNJ	O
සීමාව	NNC	O
තුළ	POST	O
විරුද්ධවාදීන්	NNC	O
සමඟ	POST	O
බලය	NNC	O
බෙදා	VNF	O
ගැනීමේ	VNN	O
පදනමක්	NNC	O
මත	POST	O
,	PUNC	O
අර්බුදය	NNC	O
මේ	DET	O
තරමට	NNC	O
මෝරා	VNF	O
ඒමෙන්	VNN	O
වළකා	VNF	O
ගත	VP	O
හැකිව	AUX	O
තිබිණි	VFM	O
.	FS	O
එහෙත්	CC	O
ඇරිස්ටයිඩ්	NNP	B-PER
පන්නා	VNF	O
ගැනීමෙන්	VNN	O
මෙහා	POST	O
කිසිම	DET	O
ආකාරයේ	NNC	O
සම්මුතියකට	NNC	O
කැරලිකරුවන්	NNC	O
කැමැති	NNC	O
නොවූහ	VFM	O
.	FS	O
සම්මුතියක්	NNC	O
ඇති	NIP	O
කර	VNF	O
ගැනීම	VNN	O
උදෙසා	POST	O
බර	NNC	O
දැමීමට	VNN	O
ඇමරිකාව	NNP	B-LOC
ඉදිරිපත්	RRPCV	O
වූයේ	VP	O
නැත	NIP	O
.	FS	O
මේ	DET	O
නිසා	POST	O
අර්බුදයේ	NNC	O
වාසිය	NNC	O
ප්‍රචණ්ඩත්වයේ	NNC	O
බලවේගවලට	NNC	O
හිමි	RRPCV	O
විය	VFM	O
.	FS	O
එහෙත්	CC	O
ප්‍රශ්නය	NNC	O
විසැඳී	VNF	O
නැත	NIP	O
.	FS	O
මන්ද	QBE	O
යත්	POST	O
,	PUNC	O
ඇරිස්ටයිඩ්	NNP	B-PER
පන්නා	VNF	O
ගැනීමට	VNN	O
ඇති	NIP	O
වුවමනාව	NNC	O
මිස	POST	O
,	PUNC	O
ඔහු	PRP	O
පන්නා	VNF	O
ගත්	VP	O
පසු	POST	O
කළ	VP	O
යුත්තේ	AUX	O
කුමක්	QBE	O
ද	RP	O
යන්න	VP	O
ගැන	POST	O
කිසිම	DET	O
වැඩපිළිවෙළක්	NNC	O
කැරලිකරුවන්ට	NNC	O
නොවූ	VP	O
බැවිනි	NVB	O
.	FS	O
රට	NNC	O
තුළ	POST	O
බහු	JJ	O
ජාතික	JJ	O
විදේශ	NNJ	O
හමුදාවක	NNC	O
පුරෝගාමිත්වය	NNC	O
උසුලන	VP	O
ඇමරිකාවට	NNP	B-LOC
එබඳු	PRP	O
වැඩපිළිවෙළක්	NNC	O
ඇත්	QUE	O
ද	RP	O
?	PUNC	O
ඇත්නම්	POST	O
,	PUNC	O
හයිටි	NNP	B-LOC
ජනතාවට	NNC	O
එය	PRP	O
පිළිගත	VP	O
හැකිවේ	AUX	O
ද	RP	O
?	PUNC	O
දැන්	RB	O
ප්‍රශ්නය	NNC	O
එයයි	NVB	O
.	FS	O
උතුරු	NNP	B-LOC
බංගලදේශයේ	NNP	I-LOC
චණ්ඩ	JJ	O
මාරුතයකින්	NNC	O
55ක්	NNC	O
බිලි	JCV	O
අරන්	VNN	O
:	PUNC	O
600ක්	NUM	O
තුවාල	NNC	O
ලබති	VFM	O
ධකාහි	NNP	B-LOC
දී	RP	O
උතුරු	NNP	B-LOC
බංගලදේශය	NNP	I-LOC
හරහා	POST	O
බදාදා	NNP	O
රාත්‍රියේ	NNC	O
හමා	VNF	O
ගිය	VP	O
චණ්ඩ	JJ	O
මාරුතයකින්	NNC	O
ගම්මාන	NNC	O
කීපයක්	NNC	O
ම	RP	O
වැනසෙමින්	VNF	O
55	NUM	O
දෙනකු	NNC	O
පමණ	POST	O
මිය	RRPCV	O
ගොස්	VNF	O
තවත්	DET	O
600ක්	NUM	O
පමණ	POST	O
තුවාල	NNC	O
ලබා	VNF	O
තිබේ	VFM	O
.	FS	O
මිමෙන්සිං	NNP	B-LOC
හා	CC	O
නෙට්‍රොකානා	NNP	B-LOC
යන	VP	O
ප්‍රදේශවල	NNC	O
නිවාස	NNJ	O
පොළවට	NNC	O
සමතලා	JCV	O
වී	VNF	O
ගස්	NNC	O
මුලිනුපුටා	JCV	O
දැමීමට	VNN	O
තරම්	POST	O
මේ	DET	O
ප්‍රචණ්ඩකාරී	JJ	O
සුළි	NNC	O
සුළඟ	NNC	O
සමත්	JCV	O
ව	VNF	O
තිබේ	VFM	O
.	FS	O
චණ්ඩ	JJ	O
මාරුතය	NNC	O
කෙතරම්	QBE	O
ප්‍රබල	NNC	O
වී	VNF	O
ද	RP	O
යත්	POST	O
සමහරකු	NDT	O
උඩින්	NNC	O
විසි	RRPCV	O
වී	VNF	O
යාමට	VNN	O
එය	PRP	O
හේතු	NCV	O
වී	VNF	O
ඇති	NIP	O
අතර	POST	O
එනිසා	POST	O
ම	RP	O
බොහෝ	RP	O
දෙනකුගේ	NNC	O
අත	NNC	O
පය	NNC	O
බිඳී	VNF	O
ඇත	NIP	O
.	FS	O
අතුරුදන්	JCV	O
ව	VNF	O
ඇති	NIP	O
පුද්ගලයින්	NNC	O
සොයා	VNF	O
දැන්	RB	O
කුඹුරු	NNJ	O
යායවල්	NNC	O
ගඟ	NNC	O
හා	CC	O
ජලාශ	NNC	O
සෝදිසියට	NNC	O
ලක්	RRPCV	O
ව	VNF	O
ඇත	NIP	O
.	FS	O
එය	PRP	O
"			PUNC
ටෝනාඩෝවක්	NNP
යනුවෙන්	POST
හැඳින්වෙන	VP
චණ්ඩ		JJ
මාරුතයක්	NNC
වන			VP
අතර		POST
පුනීලයක්	NNC
සේ			POST
අහසින්	NNC
පහත්		JCV
වුණු		VP
ඊට			PRP
අසු		JCV
වූ			VP
සෑම		DET
දෙයක්		NNC
ම			RP
ඉහළට		NNC
එසැවුණු	VP
බව			POST
ඇසින්		JJ
දුටුවෝ	NNC
කියති		VFM
.			FS
සමහර		DET
ගැමියන්	NNC
සැතපුම්	NNP
ගණන්		NNC
ඈතට		NNC
විසි		RRPCV
වී			VNF
ඇති		NIP
බව			POST
ද			RP
ප්‍රකාශිත	VP
ය			RP
.			FS
සමහරු		DET
ගංගා		NNC
පොකුණු	NNC
ආදියට		POST
ඇද			VNF
වැටී		VNF
දියේ		NNC
ගිලී		VNF
මිය		RRPCV
ගොස්		VNF
.			FS
පලස්තීන	NNP
ප්‍රදේශ	NNC
ගැන		POST
අමෙරිකාවේ	NNP
පිළිවෙතින්	NNC
ඊශ්‍රායල්	NNP
අගමැති	NNC
උද්දාම	RRPCV
වේ			VFM
ජෙරුසෙලමේ	NNP
දී			RP
යුද්ධයේ	NNC
දී			RP
අල්ලා		VNF
ගත්		VP
පලස්තීන	NNP
ප්‍රදේශ	NNC
ඊශ්‍රායලය	NNP
සතු		NNC
විය		VP
යුතු		AUX
බවට		POST
අමෙරිකාවෙන්	NNP
ලත්		VP
අනුමැතිය	NNC
මතින්		POST
උද්දාමයට	NNC
පත්		RRPCV
ඊශ්‍රායල්	NNP
අගමැති	NNC
ඒරියල්	NNP
ෂරෝන්		NNP
ඊයේ		NNC
යළි		RB
සිය		PRP
රට			NNC
පැමිණියේ	VP
අරාබි		NNP
ලෝකයේ		NNC
උදහස		NNC
හා			CC
ස්වදේශිකයන්ගෙන්	NNC
ඊට			PRP
ලැබෙන		VP
සහයෝගය	NNC
පිළිබඳ	POST
අවිනිශ්චිතතාව	NNC
මැද		POST
ය			RP
.			FS
බටහිර		NNP
ඉවුරේ		NNC
කොටස්		NNC
ඊශ්‍රායලයට	NNP
ඈඳා		VNF
ගැන්මේ	VNN
ෂැරෝන්ගේ	NNP
සැලැස්මෙන්	NNC
දැනටත්	RB
අඩපණ		JCV
ව			VNF
ඇති		NIP
සාම		JJ
ක්‍රියාවලිය	NNC
මුළුමනින්	NNC
ම			RP
බිඳ		VNF
වැටෙනු	VP
ඇති		NIP
බව			POST
පවසන		VP
පලස්තීනුවෝ	NNP
දැන්		RB
ඊශ්‍රායලය	NNP
සතු		NNC
පලස්තීන	NNP
ප්‍රදේශවලට	NNC
පලස්තීන	NNP
සරණාගතයින්	NNC
නොයා		VNF
යුතු		AUX
බවට		POST
අමෙරිකානු	NNP
ජනාධිපති	NNC
බුෂ්		NNP
කළ			VP
ප්‍රකාශය	NNC
හෙළා		VNF
දැක		VNF
තිබේ		VFM
.			FS
මතු		RRPCV
ව			VNF
ඇති		NIP
නව			JJ
තත්ත්වය	NNC
සම්බන්ධයෙන්	POST
පලස්තීනුවන්	NNP
කුපිත		JCV
ව			VNF
ඇතැයි		NIP
පැවසුණු	VP
විට		POST
ෂැරෝන්	NNP
කියා		VNF
ඇත්තේ		NIP
ඔවුනට		PRP
මාර		JJ
පහරක්		NNC
එල්ල		NCV
කරන		VP
බව			POST
ඔහු		PRP
කලින්		NNC
ම			RP
කියා		VNF
තිබූ		VP
අතර		POST
දැන්		RB
ඒ			DET
පහර		NNC
එල්ල		NCV
කැර		VNF
ඇති		NIP
බව			POST
ය			RP
.			FS
මේ			DET
අතර		POST
පලස්තින	NNP
සාම		JJ
ක්‍රියාවලියට	NNC
මැදිහත්	JCV
සිව්		NUM
පාර්ශවයේ	NNC
යුරෝපා	NNP
සංගමය		NNC
අමෙරිකාව	NNP
රුසියාව	NNP
හා			CC
එක්සත්	NNP
ජාතීන්ගේ	NNP
සංවිධානයේ	NNC
හදිසි		JJ
රැස්වීමක්	NNC
පලස්තීන	NNP
අගමැති	NNC
අහමඩ්		NNP
කොරී		NNP
විසින්	POST
කැඳවනු	VP
ලැබ		VNF
ඇත			NIP
.			FS
"	PUNC	O
අලුත්	JJ	O
තත්ත්වය	NNC	O
මහ	JJ	O
විනාශයක්	NNC	O
ඒ	DET	O
පිළිබඳ	POST	O
ව	RP	O
අප	PRP	O
කටයුතු	NCV	O
කළ	VP	O
යුතුයි	AUX	O
.	FS	O
අපේ	PRP	O
අයිතීන්	NNC	O
අප	PRP	O
රැක	VNF	O
ගත	VP	O
යුතුයි	AUX	O
"			PUNC
ඔහු		PRP
කියා		VNF
ඇත			NIP
.			FS
ඉතාලි		NNP
ප්‍රාණ	JJ
ඇපකරුවෙකු	NNC
අභීත		JJ
වීරයෙක්	NNC
වෙයි		VNN
රෝමයේ		NNC
දී			RP
ඉකුත්		JJ
දා			NNC
ඉරාකයේ	NNP
දී			RP
ඝාතනය		NCV
කැරුණු	VP
ඉතාලියානු	NNP
ප්‍රාණ	JJ
ඇපකරුවෙකු	NNC
අභීත		JJ
වීරයෙකු	NNC
ලෙස		POST
ඉතාලිය	NNP
පිළි		RRPCV
ගෙන		VNF
ඇත			NIP
.			FS
අවසන්		JJ
මොහොතේ	NNC
දී			RP
ඉතාලි		NNP
ජාතිකයෙකු	NNC
මැරෙනා	VNF
සැටි		NNC
පෙන්වන්නෙමි	VNN
"	PUNC	O
යැයි	CC	O
ඔහු	PRP	O
කළ	VP	O
ප්‍රකාශය	NNC	O
ඊට	PRP	O
හේතු	NCV	O
වී	VNF	O
තිබේ	VFM	O
.	FS	O
ඉරාක	NNP	B-LOC
සටන්කාමීන්	NNC	O
විසින්	POST	O
ඉකුත්	JJ	O
දා	NNC	O
ප්‍රාණ	JJ	O
ඇපකරුවන්	NNC	O
බවට	POST	O
පත්	RRPCV	O
කර	VNF	O
ගත්	VP	O
ආරක්ෂක	JJ	O
නිලධාරින්	NNC	O
සිව්	NUM	O
දෙනාගෙන්	NNC	O
එක්	NUM	O
අයෙකු	NNC	O
වූ	VP	O
ෆැබ්රිසියෝ	NNP	B-PER
කොට්රෝචි	NNP	I-PER
,	PUNC	O
ඉකුත්	JJ	O
බදාදා	NNP	O
මරා	VNF	O
දැමීමට	VNN	O
මෙම	DET	O
සටන්කාමීන්	NNC	O
පෙළඹී	VNF	O
තිබුණේ	VP	O
,	PUNC	O
ඉරාකයෙන්	NNP	B-LOC
ඉතාලි	NNP	B-ORG
හමුදා	NNC	I-ORG
ඉවත්	RRPCV	O
කැර	VNF	O
ගැන්මේ	VNN	O
ඔවුන්ගේ	PRP	O
ඉල්ලීමට	NNC	O
ඉතාලි	NNP	B-ORG
රජය	NNC	I-ORG
නොනැමුණු	VNN	O
නිසා	POST	O
ය	RP	O
.	FS	O
ඔහුගේ	PRP	O
මරණ	NNJ	O
අවස්ථාව	NNC	O
දැක්වෙන	VP	O
වීඩියෝ	NNJ	O
පටයෙහි	NNC	O
,	PUNC	O
වෙඩි	NCV	O
තැබීමට	VNN	O
පෙර	POST	O
ඔහුගේ	PRP	O
හිස	NNC	O
හා	CC	O
මුහුණ	NCV	O
ආවරණය	NCV	O
කැර	VNF	O
තිබූ	VP	O
බව	POST	O
පවසන	VP	O
ඉතාලි	NNP	B-LOC
විදේශ	NNJ	O
ඇමතිවරයා	NNC	O
,	PUNC	O
පැහැර	VNF	O
ගෙන	VNF	O
ගියවුන්	NNC	O
ඔහුගේ	PRP	O
හිසට	NNC	O
පිස්තෝලය	NNC	O
එල්ල	NCV	O
කරද්දී	VNF	O
හිස්	JJ	O
ආවරණ	NNC	O
ඉවත්	RRPCV	O
කිරීමට	VNN	O
තැත්	NCV	O
කරමින්	VNF	O
"			PUNC
ඉතාලියානු	NNP
ජාතිකයෙකු	NNC
මැරෙන		VP
සැටි		NNC
මම			PRP
උඹලාට		PRP
පෙන්වන්නෙමි	VNN
"	PUNC	O
යැයි	CC	O
පවසනු	VP	O
ඇසෙන්නේ	VP	O
යැයි	CC	O
කීවේ	VP	O
ය	RP	O
.	FS	O
පසු	POST	O
ව	RP	O
ඔවුහු	PRP	O
ඔහුට	PRP	O
වෙඩි	NCV	O
තැබූහ	VFM	O
.	FS	O
රූපවාහිනී	NNJ	O
යන්ත්‍රයට	NNC	O
හානි	NCV	O
නොවන	VP	O
සේ	POST	O
තම	PRP	O
මවට	NNC	O
වෙඩි	NCV	O
තබා	VNF	O
මරන්නයි	VNN	O
පුතෙක්	NNC	O
කියයි	VFM	O
මියාමිහි	NNP	B-LOC
දී	RP	O
වෙස්වලා	VNF	O
ගත්	VP	O
රහස්	NNJ	B-ORG
පොලිස්	JJ	I-ORG
නිලධාරියෙකු	NNC	O
සිය	PRP	O
මව	NNC	O
වෙඩි	NCV	O
තබා	VNF	O
ඝාතනය	NCV	O
කරනු	VP	O
පිණිස	POST	O
යොමු	RPCV	O
කළ	VP	O
ෆ්ලොරිඩාවේ	NNP	B-LOC
ගැටවරයෙකු	NNC	O
එම	DET	O
චෝදනාව	NNC	O
මත	POST	O
අත්	NNJ	O
අඩංගුවට	NNC	O
ගෙන	VNF	O
ඇති	NIP	O
අතර	POST	O
මවට	NNC	O
වෙඩි	NCV	O
තැබීමේ	VNN	O
දී	RP	O
නිවසේ	NNC	O
රූපවාහිනියට	NNC	O
හානියක්	NNC	O
නොවන	VP	O
සේ	POST	O
වගබලා	VNF	O
ගන්නා	VP	O
ලෙස	POST	O
ඔහු	PRP	O
වෙඩික්කරුට	NNC	O
පවසා	VNF	O
තිබේ	VFM	O
.	FS	O
නිරිතදිග	NNP	B-LOC
ෆ්ලොරිඩාවේ	NNP	I-LOC
ෆෝර්ට්	NNP	I-LOC
මසර්ස්හි	NNP	I-LOC
දී	RP	O
පොලීසිය	NNC	O
අත්	NNJ	O
අඩංගුවට	NNC	O
ගත්	VP	O
17	NUM	O
හැවිරිදි	POST	O
කාලොස්	NNP	B-PER
චෙර්සා	NNP	I-PER
මිනීමැරුමට	NNC	O
ඉල්ලා	VNF	O
සිටීමේ	VNN	O
චෝදනාවට	NNC	O
ලක්	RRPCV	O
කැර	VNF	O
ඇත	NIP	O
.	FS	O
සිය	PRP	O
මව	NNC	O
මරා	VNF	O
දැමීම	VNN	O
සඳහා	POST	O
මුදල්	NNC	O
ගෙවීමේ	VNN	O
ඔහුගේ	PRP	O
සූදානම	NNC	O
ගැන	POST	O
ලැබුණු	VP	O
ඔත්තුවකට	NNC	O
අනුව	POST	O
වෙස්වලා	VNF	O
ගත්	VP	O
රහස්	NNJ	B-ORG
පොලිස්	JJ	I-ORG
නිලධාරියෙකු	NNC	O
චෙර්සා	NNP	B-PER
හමු	RRPCV	O
වී	VNF	O
ඇත	NIP	O
.	FS	O
මෙහි	PRP	O
දී	RP	O
ඔහුට	PRP	O
මවගේ	NNC	O
බැංකු	NNJ	O
ගිනුමෙන්	NNC	O
ඩොලර්	NNP	O
2000	NUM	O
ක්	RP	O
ලබා	VNF	O
දෙන	VP	O
බවට	POST	O
පොරොන්දු	NCV	O
වෙමින්	VNF	O
සිය	PRP	O
නිවසේ	NNC	O
යතුර	NNC	O
බාර	NCV	O
දුන්	VP	O
චෙරේසා	NNP	B-PER
නිවසේ	NNC	O
සැලැස්මක්	NNC	O
හා	CC	O
මවගේ	NNC	O
ඡායාරූපයක්	NNC	O
ද	RP	O
ලබා	VNF	O
දී	RP	O
තිබේ	VFM	O
.	FS	O
කොල්ලකෑමට	VNN	O
ලක්	RRPCV	O
වූ	VP	O
බව	POST	O
ඇඟ	NNC	O
වෙන	VP	O
පරිදි	POST	O
වෙඩි	NCV	O
තැබීම	VNN	O
සිදු	RPCV	O
කළ	VP	O
යුතු	AUX	O
බවත්	POST	O
එහෙත්	CC	O
රූපවාහිනියට	NNC	O
හානියක්	NNC	O
නොකළ	VP	O
යුතු	AUX	O
බවත්	POST	O
චෙරේසා	NNP	B-PER
ඉල්ලා	VNF	O
ඇත	NIP	O
.	FS	O
රහස්	NNJ	B-ORG
පොලිස්	JJ	I-ORG
නිලධරයා	NNC	O
හමු	RRPCV	O
වීමෙන්	VNN	O
පසු	POST	O
චෙරේසා	NNP	B-PER
පොලීසිය	NNC	O
විසින්	POST	O
අත්	NNJ	O
අඩංගුවට	NNC	O
ගැනිණ	VFM	O
.	FS	O
ඔහුගේ	PRP	O
මවට	NNC	O
හානියක්	NNC	O
