දී	RP	O
ඔවුන්	PRP	O
දැක	VNF	O
තිබුණ	VP	O
ද	RP	O
එතැනින්	NNC	O
ද	RP	O
ඔවුන්	PRP	O
ලිස්සා	VNF	O
ගොස්	VNF	O
ඇත	NIP	O
.	FS	O
මෙම	DET	O
ඝාතක	NNJ	O
පිරිසේ	NNC	O
නායකයා	NNC	O
අත්අඩංගුවට	NNC	O
ගෙන	VNF	O
ඇති	NIP	O
බව	POST	O
අභ්‍යන්තර	JJ	B-ORG
කටයුතු	NNC	I-ORG
අමාත්‍යාංශය	NNC	I-ORG
කියයි	VFM	O
.	FS	O
එහෙත්	CC	O
ඔහුගේ	PRP	O
සහායක	JJ	O
ඝාතකයින්	NNC	O
තිදෙනා	NNC	O
තවත්	DET	O
ප්‍රාණ	JJ	O
ඇපකරු	NNJ	O
පිරිසක්	NNC	O
ආරක්ෂක	JJ	O
පලිහක්	NNC	O
ලෙස	POST	O
යොදා	VNF	O
ගනිමින්	VNF	O
වාහනවලින්	NNC	O
පලා	VNF	O
ගොස්	VNF	O
තිබේ	VFM	O
.	FS	O
තවත්	DET	O
ප්‍රහාර	NNC	O
සිදු	RPCV	O
විය	VP	O
හැකි	AUX	O
බවට	POST	O
බ්‍රිතාන්‍ය	NNP	B-LOC
සැක	NNC	O
පහල	JCV	O
කොට	VNF	O
ඇති	NIP	O
අතර	POST	O
සිද්ධියේ	NNC	O
ඡායාරූප	NNC	O
විකාශනය	NCV	O
වීමෙන්	VNN	O
පසු	POST	O
බටහිර	NNP	O
රටවල්	NNC	O
සිය	PRP	O
සංචාරකයින්ට	NNC	O
සවුදිය	NNC	B-LOC
තහනම්	JJ	O
ප්‍රදේශයක්	NNC	O
කැර	VNF	O
තිබේ	VFM	O
.	FS	O
මෙම	DET	O
සිද්ධිය	NNC	O
තෙල්	NNJ	O
වෙළෙඳපොළට	NNC	O
ද	RP	O
දැඩි	JJ	O
සේ	POST	O
බලපා	VNF	O
ඇත	NIP	O
.	FS	O
ඊයේ	NNC	O
වන	VP	O
විට	POST	O
බොර	NNJ	O
තෙල්	NNJ	O
බැරලයක	NNC	O
මිල	NNC	O
ඩොලර්	NNP	O
40කින්	NUM	O
වැඩි	JCV	O
වී	VNF	O
තිබිණ	VFM	O
.	FS	O
ඊශ්රායලය	NNP	B-LOC
සහ	CC	O
පලස්තීනය	NNP	B-LOC
අතර	POST	O
ලෙයට	NNC	O
ලෙයින්	NNC	O
පළිගැනීමේ	VNN	O
ප්‍රචණ්ඩ	JJ	O
අරගලයේ	NNC	O
තව	DET	O
බිහිසුණු	JJ	O
අදියරකට	NNC	O
ගිය	VP	O
සඳුඳා	NNP	O
මුල	NNC	O
පිරිණි	VFM	O
.	FS	O
ඒ	DET	O
ගාසාවේ	NNP	B-LOC
අහස්	JJ	O
ගැබ	NNC	O
සිසාරමින්	VNF	O
මිනිස්	JJ	O
දඩයමකට	NNC	O
කුරුමානම්	NNC	O
ඇල්ලූ	VP	O
ඊශ්රායල්	NNP	B-ORG
ගුවන්	JJ	I-ORG
හමුදාවේ	NNC	I-ORG
හෙලිකොප්ටරයෙක	NNC	O
සිට	POST	O
එල්ල	NCV	O
වූ	VP	O
මිසයිල්	NNJ	O
ප්‍රහාරයකින්	NNC	O
හමාස්	NNP	B-ORG
සංවිධානයේ	NNC	I-ORG
ආධ්‍යාත්මික	JJ	O
නායකයා	NNC	O
ලෙස	POST	O
සැලැකෙන	VP	O
ෂීක්	NNP	B-PER
අහමඩ්	NNP	I-PER
යාසීන්	NNP	I-PER
ඝාතනය	NCV	O
වීමත්	VNN	O
සමඟ	POST	O
ය	RP	O
.	FS	O
ඊශ්රායලයේ	NNP	B-LOC
යාසීන්	NNP	B-PER
ඝාතනය	NNC	O
කිසිවෙකුට	NNC	O
පුදුමයක්	NNC	O
නොවෙතත්	VNF	O
කාගේත්	NNC	O
කම්පාවට	NNC	O
හේතුවක්	NNC	O
විය	VFM	O
.	FS	O
මේ	DET	O
ඝාතනය	NNC	O
නිසා	POST	O
සාහසික	JJ	O
තෘප්තියක්	NNC	O
ලැබුවේ	VP	O
ඊශ්රායලය	NNP	B-LOC
පමණි	NVB	O
.	FS	O
සෙසු	DET	O
හැම	DET	O
රටක්	NNC	O
ම	RP	O
පාහේ	POST	O
එය	PRP	O
හෙළා	VNF	O
දැකීමට	VNN	O
පෙළැඹුණේ	VP	O
අභාවප්‍රාප්ත	VP	O
හමාස්	NNP	B-ORG
නායකයාගේ	NNC	O
හෝ	CC	O
ඔහුගේ	PRP	O
සංවිධානයේ	NNC	O
දේශපාලනය	NNC	O
අනුමත	JCV	O
කරන	VP	O
නිසා	POST	O
නොවේ	VFM	O
.	FS	O
මේ	DET	O
ඝාතනය	NNC	O
නිසා	POST	O
තවත්	DET	O
වරක්	NNC	O
මුළු	DET	O
මැද	NNC	O
පෙරදිග	NNP	B-LOC
ම	RP	O
-	PUNC	O
විශේෂයෙන්	RB	O
ඊශ්රායලය	NNP	B-LOC
සහ	CC	O
පලස්තීනය	NNP	B-LOC
ලේ	NNC	O
විලකට	NNC	O
පෙරැළීමේ	VNN	O
රුදුරු	JJ	O
අනතුර	NNC	O
ද	RP	O
දිස්	RRPCV	O
වූ	VP	O
නිසා	POST	O
ය	RP	O
.	FS	O
ඊශ්රායලයට	NNP	B-LOC
එරෙහි	RB	O
ව	RP	O
සාම්ප්‍රදායික	JJ	O
ව	RP	O
දැක්වෙන	VP	O
පලස්තීන	NNP	B-LOC
,	PUNC	O
අරාබි	NNP	O
විරෝධය	NNC	O
තවත්	DET	O
ප්‍රචණ්ඩ	JJ	O
මඟක්	NNC	O
ගැනීමේ	VNN	O
නියත	JJ	O
හැකියාවට	NNC	O
අමතරව	POST	O
බටහිර	NNP	O
විරෝධී	JJ	O
ඉස්ලාමීය	NNP	O
විරෝධතා	NNJ	O
රැල්ලක්	NNC	O
පැතිර	VNF	O
යාමේ	VNN	O
අවදානම	NNC	O
ද	RP	O
මෙම	DET	O
ඝාතනය	NNC	O
සමඟ	POST	O
ම	RP	O
සටහන්	NCV	O
වන	VP	O
බව	POST	O
දැක	VNF	O
ගැනීමෙනි	VFM	O
.	FS	O
ඊශ්රායලයේ	NNP	B-LOC
අඛණ්ඩ	JJ	O
අනුග්‍රාහකයා	NNC	O
ලෙස	POST	O
අඩ	JJ	O
සිය	PRP	O
වසරෙක	NNC	O
කාලයක්	NNC	O
පුරා	POST	O
යුදෙව්	NNP	O
රාජ්‍යයට	NNC	O
සහයෝගය	NNC	O
දැක්වීමේත්	VNF	O
,	PUNC	O
පසුගිය	JJ	O
දශකයක	NNC	O
පමණ	POST	O
කාලයක	NNC	O
සිට	POST	O
ඊශ්රායලය	NNP	B-LOC
සහ	CC	O
පලස්තීනය	NNP	B-LOC
අතර	POST	O
සාමයක්	NNC	O
ඇති	NIP	O
කිරීමේ	VNN	O
ප්‍රකාශිත	VP	O
අරමුණ	NNC	O
ඇතිව	NIP	O
කපුකම්	NCV	O
කිරීමේත්	VNN	O
ද්විත්ව	JJ	O
භූමිකාවෙක	NNC	O
යෙදුණු	VP	O
ඇමරිකා	NNP	B-LOC
එක්සත්	NNP	I-LOC
ජනපදය	NNP	I-LOC
අනෙක්	DET	O
රටවල්	NNC	O
මෙන්	POST	O
ඊශ්රායලය	NNP	B-LOC
හෙළා	VNF	O
දැකීමේ	VNN	O
දැඩි	JJ	O
ස්ථාවරයක්	NNC	O
ගැනීමෙන්	VNN	O
වැළැකී	VNF	O
සිටිමින්	VNF	O
කියා	VNF	O
සිටියේ	VP	O
ආත්මාරක්ෂාව	NNC	O
උදෙසා	POST	O
ක්‍රියා	NCV	O
කිරීමේ	VNN	O
අයිතියක්	NNC	O
ඊශ්රායලයට	NNP	B-LOC
ඇති	NIP	O
බව	POST	O
ය	RP	O
.	FS	O
